time_gbp,time_eur,time_eurgbp,one,tow
2024-06-20 12:17:57.927000,2024-06-20 12:17:57.927000,2024-06-20 12:17:57.927000,-7.150000000000212,0.1499999999987622
2024-06-20 12:17:59.330000,2024-06-20 12:17:59.330000,2024-06-20 12:17:59.330000,-8.149999999984558,1.149999999983109
2024-06-20 12:18:00.030000,2024-06-20 12:18:00.030000,2024-06-20 12:18:00.030000,-8.149999999984558,1.149999999983109
2024-06-20 12:18:00.031000,2024-06-20 12:18:00.031000,2024-06-20 12:18:00.031000,-7.150000000000212,0.1499999999987622
2024-06-20 12:18:00.040000,2024-06-20 12:18:00.040000,2024-06-20 12:18:00.040000,-8.00000000000578,1.0000000000043308
2024-06-20 12:18:00.133000,2024-06-20 12:18:00.133000,2024-06-20 12:18:00.133000,-7.150000000000212,0.1499999999987622
2024-06-20 12:18:00.139000,2024-06-20 12:18:00.139000,2024-06-20 12:18:00.139000,-8.149999999984558,1.149999999983109
2024-06-20 12:18:00.332000,2024-06-20 12:18:00.332000,2024-06-20 12:18:00.332000,-8.149999999984558,0.14999999998766
2024-06-20 12:18:00.661000,2024-06-20 12:18:00.661000,2024-06-20 12:18:00.661000,-8.999999999990127,0.9999999999932284
2024-06-20 12:18:01.834000,2024-06-20 12:18:01.834000,2024-06-20 12:18:01.834000,-8.999999999990127,1.9999999999886773
2024-06-20 12:18:01.858000,2024-06-20 12:18:01.858000,2024-06-20 12:18:01.858000,-8.149999999984558,1.149999999983109
2024-06-20 12:18:02.335000,2024-06-20 12:18:02.335000,2024-06-20 12:18:02.335000,-8.999999999990127,1.9999999999886773
2024-06-20 12:18:02.433000,2024-06-20 12:18:02.433000,2024-06-20 12:18:02.433000,-8.999999999990127,0.9999999999932284
2024-06-20 12:18:08.245000,2024-06-20 12:18:08.245000,2024-06-20 12:18:08.245000,-8.149999999984558,1.149999999983109
2024-06-20 12:18:08.245000,2024-06-20 12:18:08.245000,2024-06-20 12:18:08.245000,-8.149999999984558,1.149999999983109
2024-06-20 12:18:08.544000,2024-06-20 12:18:08.544000,2024-06-20 12:18:08.544000,-8.999999999990127,1.9999999999886773
2024-06-20 12:18:08.843000,2024-06-20 12:18:08.843000,2024-06-20 12:18:08.843000,-8.149999999984558,1.149999999983109
2024-06-20 12:18:13.143000,2024-06-20 12:18:13.143000,2024-06-20 12:18:13.143000,-8.999999999990127,1.9999999999886773
2024-06-20 12:18:14.349000,2024-06-20 12:18:14.349000,2024-06-20 12:18:14.349000,-8.149999999984558,1.149999999983109
2024-06-20 12:18:15.148000,2024-06-20 12:18:15.148000,2024-06-20 12:18:15.148000,-8.999999999990127,1.9999999999886773
2024-06-20 12:18:15.846000,2024-06-20 12:18:15.846000,2024-06-20 12:18:15.846000,-8.149999999984558,1.149999999983109
2024-06-20 12:18:22.954000,2024-06-20 12:18:22.954000,2024-06-20 12:18:22.954000,-8.149999999984558,0.14999999998766
2024-06-20 12:18:22.955000,2024-06-20 12:18:22.955000,2024-06-20 12:18:22.955000,-8.999999999990127,0.9999999999932284
2024-06-20 12:18:24.054000,2024-06-20 12:18:24.054000,2024-06-20 12:18:24.054000,-8.149999999984558,0.14999999998766
2024-06-20 12:18:25.755000,2024-06-20 12:18:25.755000,2024-06-20 12:18:25.755000,-8.149999999984558,1.149999999983109
2024-06-20 12:18:26.488000,2024-06-20 12:18:26.488000,2024-06-20 12:18:26.488000,-9.14999999999111,2.14999999998966
2024-06-20 12:18:27.061000,2024-06-20 12:18:27.061000,2024-06-20 12:18:27.061000,-8.149999999984558,1.149999999983109
2024-06-20 12:18:27.460000,2024-06-20 12:18:27.460000,2024-06-20 12:18:27.460000,-8.149999999984558,0.14999999998766
2024-06-20 12:18:28.961000,2024-06-20 12:18:28.961000,2024-06-20 12:18:28.961000,-8.149999999984558,1.149999999983109
2024-06-20 12:18:35.475000,2024-06-20 12:18:35.475000,2024-06-20 12:18:35.475000,-8.999999999990127,1.9999999999886773
2024-06-20 12:18:35.572000,2024-06-20 12:18:35.572000,2024-06-20 12:18:35.572000,-8.999999999990127,0.9999999999932284
2024-06-20 12:18:35.576000,2024-06-20 12:18:35.576000,2024-06-20 12:18:35.576000,-9.849999999995696,1.849999999998797
2024-06-20 12:18:35.773000,2024-06-20 12:18:35.773000,2024-06-20 12:18:35.773000,-8.999999999990127,0.9999999999932284
2024-06-20 12:18:36.473000,2024-06-20 12:18:36.473000,2024-06-20 12:18:36.473000,-9.849999999995696,1.849999999998797
2024-06-20 12:18:36.574000,2024-06-20 12:18:36.574000,2024-06-20 12:18:36.574000,-9.849999999995696,0.8499999999922458
2024-06-20 12:18:37.672000,2024-06-20 12:18:37.672000,2024-06-20 12:18:37.672000,-10.699999999982388,1.6999999999789388
2024-06-20 12:18:39.626000,2024-06-20 12:18:39.626000,2024-06-20 12:18:39.626000,-9.849999999995696,0.8499999999922458
2024-06-20 12:18:39.829000,2024-06-20 12:18:39.829000,2024-06-20 12:18:39.829000,-10.699999999982388,1.6999999999789388
2024-06-20 12:18:40.226000,2024-06-20 12:18:40.226000,2024-06-20 12:18:40.226000,-11.54999999998796,2.549999999984511
2024-06-20 12:18:42.031000,2024-06-20 12:18:42.031000,2024-06-20 12:18:42.031000,-10.699999999982388,1.6999999999789388
2024-06-20 12:18:47.369000,2024-06-20 12:18:47.369000,2024-06-20 12:18:47.369000,-7.699999999984939,-1.3000000000185103
2024-06-20 12:18:47.371000,2024-06-20 12:18:47.371000,2024-06-20 12:18:47.371000,-6.69999999998949,-1.3000000000185103
2024-06-20 12:18:47.465000,2024-06-20 12:18:47.465000,2024-06-20 12:18:47.465000,-8.400000000000627,0.3999999999926267
2024-06-20 12:18:47.469000,2024-06-20 12:18:47.469000,2024-06-20 12:18:47.469000,-8.40000000001173,0.4000000000148311
2024-06-20 12:18:47.469000,2024-06-20 12:18:47.469000,2024-06-20 12:18:47.469000,-8.40000000001173,0.4000000000148311
2024-06-20 12:18:47.669000,2024-06-20 12:18:47.669000,2024-06-20 12:18:47.669000,-8.40000000001173,1.40000000001028
2024-06-20 12:18:49.062000,2024-06-20 12:18:49.062000,2024-06-20 12:18:49.062000,-7.550000000006165,0.5500000000047152
2024-06-20 12:18:49.166000,2024-06-20 12:18:49.166000,2024-06-20 12:18:49.166000,-8.549999999990511,1.549999999989062
2024-06-20 12:18:49.174000,2024-06-20 12:18:49.174000,2024-06-20 12:18:49.174000,-7.699999999984939,-0.3000000000119591
2024-06-20 12:18:49.174000,2024-06-20 12:18:49.174000,2024-06-20 12:18:49.174000,-7.699999999984939,-0.3000000000119591
2024-06-20 12:18:51.563000,2024-06-20 12:18:51.563000,2024-06-20 12:18:51.563000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:18:54.365000,2024-06-20 12:18:54.365000,2024-06-20 12:18:54.365000,-8.699999999980388,0.6999999999834898
2024-06-20 12:18:55.274000,2024-06-20 12:18:55.274000,2024-06-20 12:18:55.274000,-9.69999999998694,0.6999999999945921
2024-06-20 12:18:55.274000,2024-06-20 12:18:55.274000,2024-06-20 12:18:55.274000,-9.69999999998694,0.6999999999945921
2024-06-20 12:18:55.369000,2024-06-20 12:18:55.369000,2024-06-20 12:18:55.369000,-8.69999999999149,0.6999999999945921
2024-06-20 12:19:00.012000,2024-06-20 12:19:00.012000,2024-06-20 12:19:00.012000,-8.69999999999149,0.6999999999945921
2024-06-20 12:19:00.122000,2024-06-20 12:19:00.122000,2024-06-20 12:19:00.122000,-9.699999999998042,1.7000000000011433
2024-06-20 12:19:00.122000,2024-06-20 12:19:00.122000,2024-06-20 12:19:00.122000,-9.699999999998042,1.7000000000011433
2024-06-20 12:19:00.337000,2024-06-20 12:19:00.337000,2024-06-20 12:19:00.337000,-8.850000000011349,0.8500000000144503
2024-06-20 12:19:00.533000,2024-06-20 12:19:00.533000,2024-06-20 12:19:00.533000,-9.699999999998042,1.7000000000011433
2024-06-20 12:19:00.913000,2024-06-20 12:19:00.913000,2024-06-20 12:19:00.913000,-10.699999999982388,2.69999999998549
2024-06-20 12:19:01.016000,2024-06-20 12:19:01.016000,2024-06-20 12:19:01.016000,-9.849999999995696,1.849999999998797
2024-06-20 12:19:01.715000,2024-06-20 12:19:01.715000,2024-06-20 12:19:01.715000,-9.849999999995696,0.8499999999922458
2024-06-20 12:19:02.916000,2024-06-20 12:19:02.916000,2024-06-20 12:19:02.916000,-8.850000000000247,0.8499999999922458
2024-06-20 12:19:06.625000,2024-06-20 12:19:06.625000,2024-06-20 12:19:06.625000,-9.849999999995696,1.849999999998797
2024-06-20 12:19:06.631000,2024-06-20 12:19:06.631000,2024-06-20 12:19:06.631000,-6.849999999998246,-1.149999999998652
2024-06-20 12:19:06.670000,2024-06-20 12:19:06.670000,2024-06-20 12:19:06.670000,-7.699999999984939,-0.3000000000119591
2024-06-20 12:19:06.722000,2024-06-20 12:19:06.722000,2024-06-20 12:19:06.722000,-8.699999999980388,-0.3000000000119591
2024-06-20 12:19:07.124000,2024-06-20 12:19:07.124000,2024-06-20 12:19:07.124000,-8.699999999980388,0.6999999999834898
2024-06-20 12:19:07.228000,2024-06-20 12:19:07.228000,2024-06-20 12:19:07.228000,-7.699999999996042,-0.3000000000008569
2024-06-20 12:19:10.229000,2024-06-20 12:19:10.229000,2024-06-20 12:19:10.229000,-8.550000000001614,0.5500000000047152
2024-06-20 12:19:14.504000,2024-06-20 12:19:14.504000,2024-06-20 12:19:14.504000,-7.699999999996042,-0.3000000000008569
2024-06-20 12:19:15.104000,2024-06-20 12:19:15.104000,2024-06-20 12:19:15.104000,-8.700000000002593,-0.3000000000008569
2024-06-20 12:19:16.408000,2024-06-20 12:19:16.408000,2024-06-20 12:19:16.408000,-8.700000000002593,0.7000000000056943
2024-06-20 12:19:25.245000,2024-06-20 12:19:25.245000,2024-06-20 12:19:25.245000,-7.8500000000159,-0.1499999999809986
2024-06-20 12:19:27.447000,2024-06-20 12:19:27.447000,2024-06-20 12:19:27.447000,-7.8500000000159,0.8500000000144503
2024-06-20 12:19:27.486000,2024-06-20 12:19:27.486000,2024-06-20 12:19:27.486000,-7.000000000010331,8.881784197001252e-12
2024-06-20 12:19:27.649000,2024-06-20 12:19:27.649000,2024-06-20 12:19:27.649000,-7.999999999994678,0.9999999999932284
2024-06-20 12:19:27.650000,2024-06-20 12:19:27.650000,2024-06-20 12:19:27.650000,-7.1499999999891095,0.14999999998766
2024-06-20 12:19:27.747000,2024-06-20 12:19:27.747000,2024-06-20 12:19:27.747000,-6.150000000004763,-0.8499999999966867
2024-06-20 12:19:28.147000,2024-06-20 12:19:28.147000,2024-06-20 12:19:28.147000,-7.150000000000212,-0.8499999999966867
2024-06-20 12:19:29.547000,2024-06-20 12:19:29.547000,2024-06-20 12:19:29.547000,-8.00000000000578,8.881784197001252e-12
2024-06-20 12:19:37.302000,2024-06-20 12:19:37.302000,2024-06-20 12:19:37.302000,-8.00000000000578,-0.9999999999865672
2024-06-20 12:19:38.606000,2024-06-20 12:19:38.606000,2024-06-20 12:19:38.606000,-8.850000000011349,-0.1499999999809986
2024-06-20 12:19:39.911000,2024-06-20 12:19:39.911000,2024-06-20 12:19:39.911000,-8.00000000000578,-0.9999999999865672
2024-06-20 12:19:41.116000,2024-06-20 12:19:41.116000,2024-06-20 12:19:41.116000,-8.850000000011349,-0.1499999999809986
2024-06-20 12:19:42.316000,2024-06-20 12:19:42.316000,2024-06-20 12:19:42.316000,-8.00000000000578,-0.9999999999865672
2024-06-20 12:19:48.715000,2024-06-20 12:19:48.715000,2024-06-20 12:19:48.715000,-7.000000000010331,-0.9999999999865672
2024-06-20 12:19:48.920000,2024-06-20 12:19:48.920000,2024-06-20 12:19:48.920000,-7.999999999994678,-2.220446049250313e-12
2024-06-20 12:19:51.532000,2024-06-20 12:19:51.532000,2024-06-20 12:19:51.532000,-8.14999999999566,0.1499999999987622
2024-06-20 12:19:51.532000,2024-06-20 12:19:51.532000,2024-06-20 12:19:51.532000,-8.14999999999566,0.1499999999987622
2024-06-20 12:19:52.527000,2024-06-20 12:19:52.527000,2024-06-20 12:19:52.527000,-7.300000000008966,-0.6999999999879325
2024-06-20 12:19:52.923000,2024-06-20 12:19:52.923000,2024-06-20 12:19:52.923000,-8.14999999999566,0.1499999999987622
2024-06-20 12:19:55.526000,2024-06-20 12:19:55.526000,2024-06-20 12:19:55.526000,-8.14999999999566,1.1499999999942112
2024-06-20 12:20:00.037000,2024-06-20 12:20:00.037000,2024-06-20 12:20:00.037000,-8.14999999999566,1.1499999999942112
2024-06-20 12:20:00.149000,2024-06-20 12:20:00.149000,2024-06-20 12:20:00.149000,-9.150000000002212,2.1500000000007624
2024-06-20 12:20:00.171000,2024-06-20 12:20:00.171000,2024-06-20 12:20:00.171000,-9.150000000002212,2.1500000000007624
2024-06-20 12:20:00.183000,2024-06-20 12:20:00.183000,2024-06-20 12:20:00.183000,-9.150000000002212,1.1500000000053134
2024-06-20 12:20:00.244000,2024-06-20 12:20:00.244000,2024-06-20 12:20:00.244000,-8.14999999999566,1.1500000000053134
2024-06-20 12:20:00.356000,2024-06-20 12:20:00.356000,2024-06-20 12:20:00.356000,-7.1499999999891095,-1.85000000001434
2024-06-20 12:20:00.356000,2024-06-20 12:20:00.356000,2024-06-20 12:20:00.356000,-7.1499999999891095,-1.85000000001434
2024-06-20 12:20:00.575000,2024-06-20 12:20:00.575000,2024-06-20 12:20:00.575000,-7.999999999994678,-1.0000000000087717
2024-06-20 12:20:00.579000,2024-06-20 12:20:00.579000,2024-06-20 12:20:00.579000,-7.999999999994678,-2.220446049250313e-12
2024-06-20 12:20:01.043000,2024-06-20 12:20:01.043000,2024-06-20 12:20:01.043000,-8.850000000000247,0.8500000000033481
2024-06-20 12:20:03.548000,2024-06-20 12:20:03.548000,2024-06-20 12:20:03.548000,-7.999999999994678,-2.220446049250313e-12
2024-06-20 12:20:03.941000,2024-06-20 12:20:03.941000,2024-06-20 12:20:03.941000,-8.850000000000247,0.8500000000033481
2024-06-20 12:20:04.846000,2024-06-20 12:20:04.846000,2024-06-20 12:20:04.846000,-7.999999999994678,-2.220446049250313e-12
2024-06-20 12:20:04.950000,2024-06-20 12:20:04.950000,2024-06-20 12:20:04.950000,-7.1499999999891095,-0.850000000007789
2024-06-20 12:20:05.050000,2024-06-20 12:20:05.050000,2024-06-20 12:20:05.050000,-8.149999999984558,-0.850000000007789
2024-06-20 12:20:06.346000,2024-06-20 12:20:06.346000,2024-06-20 12:20:06.346000,-7.1499999999891095,-0.850000000007789
2024-06-20 12:20:09.654000,2024-06-20 12:20:09.654000,2024-06-20 12:20:09.654000,-7.999999999994678,-2.220446049250313e-12
2024-06-20 12:20:09.680000,2024-06-20 12:20:09.680000,2024-06-20 12:20:09.680000,-8.999999999990127,1.9999999999886773
2024-06-20 12:20:09.691000,2024-06-20 12:20:09.691000,2024-06-20 12:20:09.691000,-6.999999999999229,-2.220446049250313e-12
2024-06-20 12:20:09.753000,2024-06-20 12:20:09.753000,2024-06-20 12:20:09.753000,-7.850000000004798,0.8500000000033481
2024-06-20 12:20:09.757000,2024-06-20 12:20:09.757000,2024-06-20 12:20:09.757000,-8.850000000011349,0.8500000000033481
2024-06-20 12:20:09.761000,2024-06-20 12:20:09.761000,2024-06-20 12:20:09.761000,-6.850000000020451,-1.14999999998755
2024-06-20 12:20:09.857000,2024-06-20 12:20:09.857000,2024-06-20 12:20:09.857000,-7.700000000007144,-0.3000000000008569
2024-06-20 12:20:09.953000,2024-06-20 12:20:09.953000,2024-06-20 12:20:09.953000,-8.550000000012716,0.5500000000047152
2024-06-20 12:20:10.254000,2024-06-20 12:20:10.254000,2024-06-20 12:20:10.254000,-7.700000000007144,-0.3000000000008569
2024-06-20 12:20:12.758000,2024-06-20 12:20:12.758000,2024-06-20 12:20:12.758000,-8.700000000002593,-0.3000000000008569
2024-06-20 12:20:17.141000,2024-06-20 12:20:17.141000,2024-06-20 12:20:17.141000,-8.69999999999149,0.6999999999834898
2024-06-20 12:20:17.141000,2024-06-20 12:20:17.141000,2024-06-20 12:20:17.141000,-8.69999999999149,0.6999999999834898
2024-06-20 12:20:17.243000,2024-06-20 12:20:17.243000,2024-06-20 12:20:17.243000,-10.700000000004591,2.699999999996592
2024-06-20 12:20:17.247000,2024-06-20 12:20:17.247000,2024-06-20 12:20:17.247000,-9.699999999998042,1.7000000000011433
2024-06-20 12:20:17.281000,2024-06-20 12:20:17.281000,2024-06-20 12:20:17.281000,-8.850000000011349,0.8500000000144503
2024-06-20 12:20:17.364000,2024-06-20 12:20:17.364000,2024-06-20 12:20:17.364000,-8.00000000000578,8.881784197001252e-12
2024-06-20 12:20:19.639000,2024-06-20 12:20:19.639000,2024-06-20 12:20:19.639000,-8.00000000000578,1.0000000000043308
2024-06-20 12:20:19.939000,2024-06-20 12:20:19.939000,2024-06-20 12:20:19.939000,-7.150000000000212,0.1499999999987622
2024-06-20 12:20:21.648000,2024-06-20 12:20:21.648000,2024-06-20 12:20:21.648000,-6.1499999999936605,-0.850000000007789
2024-06-20 12:20:24.545000,2024-06-20 12:20:24.545000,2024-06-20 12:20:24.545000,-6.1499999999936605,-1.850000000003238
2024-06-20 12:20:24.646000,2024-06-20 12:20:24.646000,2024-06-20 12:20:24.646000,-6.1499999999936605,-0.850000000007789
2024-06-20 12:20:24.647000,2024-06-20 12:20:24.647000,2024-06-20 12:20:24.647000,-6.999999999999229,-2.220446049250313e-12
2024-06-20 12:20:25.046000,2024-06-20 12:20:25.046000,2024-06-20 12:20:25.046000,-7.850000000004798,0.8500000000033481
2024-06-20 12:20:25.852000,2024-06-20 12:20:25.852000,2024-06-20 12:20:25.852000,-7.850000000004798,-0.1499999999921009
2024-06-20 12:20:27.146000,2024-06-20 12:20:27.146000,2024-06-20 12:20:27.146000,-8.850000000011349,0.8500000000144503
2024-06-20 12:20:27.253000,2024-06-20 12:20:27.253000,2024-06-20 12:20:27.253000,-7.850000000004798,-0.1499999999921009
2024-06-20 12:20:27.355000,2024-06-20 12:20:27.355000,2024-06-20 12:20:27.355000,-8.69999999999149,0.6999999999945921
2024-06-20 12:20:27.453000,2024-06-20 12:20:27.453000,2024-06-20 12:20:27.453000,-7.850000000004798,-0.1499999999921009
2024-06-20 12:20:27.549000,2024-06-20 12:20:27.549000,2024-06-20 12:20:27.549000,-7.850000000004798,-1.14999999998755
2024-06-20 12:20:28.352000,2024-06-20 12:20:28.352000,2024-06-20 12:20:28.352000,-6.850000000009349,-1.14999999998755
2024-06-20 12:20:28.651000,2024-06-20 12:20:28.651000,2024-06-20 12:20:28.651000,-6.850000000009349,-0.1499999999921009
2024-06-20 12:20:29.179000,2024-06-20 12:20:29.179000,2024-06-20 12:20:29.179000,-4.850000000018451,-2.149999999982999
2024-06-20 12:20:29.190000,2024-06-20 12:20:29.190000,2024-06-20 12:20:29.190000,-5.8500000000139,-2.149999999982999
2024-06-20 12:20:29.255000,2024-06-20 12:20:29.255000,2024-06-20 12:20:29.255000,-6.700000000000593,-1.299999999996306
2024-06-20 12:20:29.259000,2024-06-20 12:20:29.259000,2024-06-20 12:20:29.259000,-7.700000000007144,-1.299999999996306
2024-06-20 12:20:29.663000,2024-06-20 12:20:29.663000,2024-06-20 12:20:29.663000,-6.850000000020451,-2.149999999982999
2024-06-20 12:20:32.067000,2024-06-20 12:20:32.067000,2024-06-20 12:20:32.067000,-7.850000000004798,-1.149999999998652
2024-06-20 12:20:32.171000,2024-06-20 12:20:32.171000,2024-06-20 12:20:32.171000,-6.849999999998246,-1.149999999998652
2024-06-20 12:20:36.273000,2024-06-20 12:20:36.273000,2024-06-20 12:20:36.273000,-7.699999999984939,-0.3000000000119591
2024-06-20 12:20:37.470000,2024-06-20 12:20:37.470000,2024-06-20 12:20:37.470000,-6.849999999998246,-1.149999999998652
2024-06-20 12:20:38.572000,2024-06-20 12:20:38.572000,2024-06-20 12:20:38.572000,-7.699999999984939,-0.3000000000119591
2024-06-20 12:20:40.182000,2024-06-20 12:20:40.182000,2024-06-20 12:20:40.182000,-6.849999999998246,-2.149999999994101
2024-06-20 12:20:40.182000,2024-06-20 12:20:40.182000,2024-06-20 12:20:40.182000,-6.849999999998246,-2.149999999994101
2024-06-20 12:20:40.376000,2024-06-20 12:20:40.376000,2024-06-20 12:20:40.376000,-5.8500000000139,-2.149999999982999
2024-06-20 12:20:40.376000,2024-06-20 12:20:40.376000,2024-06-20 12:20:40.376000,-5.8500000000139,-2.149999999982999
2024-06-20 12:20:40.478000,2024-06-20 12:20:40.478000,2024-06-20 12:20:40.478000,-6.850000000020451,-2.149999999982999
2024-06-20 12:20:40.577000,2024-06-20 12:20:40.577000,2024-06-20 12:20:40.577000,-7.700000000007144,-1.299999999996306
2024-06-20 12:20:40.581000,2024-06-20 12:20:40.581000,2024-06-20 12:20:40.581000,-7.700000000007144,-0.3000000000008569
2024-06-20 12:20:40.678000,2024-06-20 12:20:40.678000,2024-06-20 12:20:40.678000,-7.699999999996042,-1.300000000007408
2024-06-20 12:20:40.678000,2024-06-20 12:20:40.678000,2024-06-20 12:20:40.678000,-7.699999999996042,-1.300000000007408
2024-06-20 12:20:40.778000,2024-06-20 12:20:40.778000,2024-06-20 12:20:40.778000,-8.550000000001614,-0.450000000001836
2024-06-20 12:20:42.283000,2024-06-20 12:20:42.283000,2024-06-20 12:20:42.283000,-7.699999999996042,-1.300000000007408
2024-06-20 12:20:42.284000,2024-06-20 12:20:42.284000,2024-06-20 12:20:42.284000,-6.700000000000593,-0.3000000000008569
2024-06-20 12:20:42.289000,2024-06-20 12:20:42.289000,2024-06-20 12:20:42.289000,-7.700000000007144,0.7000000000056943
2024-06-20 12:20:42.477000,2024-06-20 12:20:42.477000,2024-06-20 12:20:42.477000,-8.550000000012716,0.7000000000056943
2024-06-20 12:20:42.580000,2024-06-20 12:20:42.580000,2024-06-20 12:20:42.580000,-8.550000000012716,-0.3000000000008569
2024-06-20 12:20:45.382000,2024-06-20 12:20:45.382000,2024-06-20 12:20:45.382000,-8.550000000012716,0.7000000000056943
2024-06-20 12:20:45.791000,2024-06-20 12:20:45.791000,2024-06-20 12:20:45.791000,-7.700000000007144,0.7000000000056943
2024-06-20 12:20:45.799000,2024-06-20 12:20:45.799000,2024-06-20 12:20:45.799000,-8.700000000002593,0.7000000000056943
