time_gbp,time_eur,time_eurgbp,one,tow
2024-06-20 10:16:03.048000,2024-06-20 10:16:03.048000,2024-06-20 10:16:03.048000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:03.660000,2024-06-20 10:16:03.660000,2024-06-20 10:16:03.660000,-6.699999999993933,-0.3000000000075165
2024-06-20 10:16:07.752000,2024-06-20 10:16:07.752000,2024-06-20 10:16:07.752000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:09.755000,2024-06-20 10:16:09.755000,2024-06-20 10:16:09.755000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:09.957000,2024-06-20 10:16:09.957000,2024-06-20 10:16:09.957000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:10.660000,2024-06-20 10:16:10.660000,2024-06-20 10:16:10.660000,-6.54999999999295,-0.4500000000084991
2024-06-20 10:16:13.761000,2024-06-20 10:16:13.761000,2024-06-20 10:16:13.761000,-5.549999999997501,-0.4500000000084991
2024-06-20 10:16:13.863000,2024-06-20 10:16:13.863000,2024-06-20 10:16:13.863000,-7.549999999999501,0.549999999998052
2024-06-20 10:16:13.863000,2024-06-20 10:16:13.863000,2024-06-20 10:16:13.863000,-7.549999999999501,0.549999999998052
2024-06-20 10:16:13.961000,2024-06-20 10:16:13.961000,2024-06-20 10:16:13.961000,-6.550000000004053,0.549999999998052
2024-06-20 10:16:14.261000,2024-06-20 10:16:14.261000,2024-06-20 10:16:14.261000,-5.549999999997501,-0.4500000000084991
2024-06-20 10:16:14.661000,2024-06-20 10:16:14.661000,2024-06-20 10:16:14.661000,-6.54999999999295,-0.4500000000084991
2024-06-20 10:16:15.562000,2024-06-20 10:16:15.562000,2024-06-20 10:16:15.562000,-5.549999999997501,-0.4500000000084991
2024-06-20 10:16:15.661000,2024-06-20 10:16:15.661000,2024-06-20 10:16:15.661000,-6.54999999999295,-0.4500000000084991
2024-06-20 10:16:15.963000,2024-06-20 10:16:15.963000,2024-06-20 10:16:15.963000,-5.549999999997501,-0.4500000000084991
2024-06-20 10:16:16.661000,2024-06-20 10:16:16.661000,2024-06-20 10:16:16.661000,-6.54999999999295,-0.4500000000084991
2024-06-20 10:16:20.165000,2024-06-20 10:16:20.165000,2024-06-20 10:16:20.165000,-5.550000000008605,-1.449999999992844
2024-06-20 10:16:20.367000,2024-06-20 10:16:20.367000,2024-06-20 10:16:20.367000,-6.54999999999295,-0.4500000000084991
2024-06-20 10:16:23.506000,2024-06-20 10:16:23.506000,2024-06-20 10:16:23.506000,-6.54999999999295,0.5499999999869498
2024-06-20 10:16:25.404000,2024-06-20 10:16:25.404000,2024-06-20 10:16:25.404000,-6.54999999999295,-0.4500000000084991
2024-06-20 10:16:26.906000,2024-06-20 10:16:26.906000,2024-06-20 10:16:26.906000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:27.408000,2024-06-20 10:16:27.408000,2024-06-20 10:16:27.408000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:27.610000,2024-06-20 10:16:27.610000,2024-06-20 10:16:27.610000,-6.699999999993933,0.6999999999879325
2024-06-20 10:16:27.617000,2024-06-20 10:16:27.617000,2024-06-20 10:16:27.617000,-6.699999999993933,-0.3000000000075165
2024-06-20 10:16:28.407000,2024-06-20 10:16:28.407000,2024-06-20 10:16:28.407000,-6.699999999993933,0.6999999999879325
2024-06-20 10:16:28.608000,2024-06-20 10:16:28.608000,2024-06-20 10:16:28.608000,-6.699999999993933,-0.3000000000075165
2024-06-20 10:16:29.411000,2024-06-20 10:16:29.411000,2024-06-20 10:16:29.411000,-7.699999999989382,0.6999999999879325
2024-06-20 10:16:29.611000,2024-06-20 10:16:29.611000,2024-06-20 10:16:29.611000,-6.699999999993933,-0.3000000000075165
2024-06-20 10:16:30.313000,2024-06-20 10:16:30.313000,2024-06-20 10:16:30.313000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:30.410000,2024-06-20 10:16:30.410000,2024-06-20 10:16:30.410000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:30.509000,2024-06-20 10:16:30.509000,2024-06-20 10:16:30.509000,-6.699999999982829,-0.3000000000186205
2024-06-20 10:16:30.612000,2024-06-20 10:16:30.612000,2024-06-20 10:16:30.612000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:30.710000,2024-06-20 10:16:30.710000,2024-06-20 10:16:30.710000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:30.913000,2024-06-20 10:16:30.913000,2024-06-20 10:16:30.913000,-6.699999999993933,-0.3000000000075165
2024-06-20 10:16:32.611000,2024-06-20 10:16:32.611000,2024-06-20 10:16:32.611000,-5.849999999988366,-1.1500000000130832
2024-06-20 10:16:33.316000,2024-06-20 10:16:33.316000,2024-06-20 10:16:33.316000,-6.699999999993933,-0.3000000000075165
2024-06-20 10:16:34.016000,2024-06-20 10:16:34.016000,2024-06-20 10:16:34.016000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:34.116000,2024-06-20 10:16:34.116000,2024-06-20 10:16:34.116000,-6.699999999993933,-0.3000000000075165
2024-06-20 10:16:35.220000,2024-06-20 10:16:35.220000,2024-06-20 10:16:35.220000,-5.849999999988366,-1.1500000000130832
2024-06-20 10:16:36.119000,2024-06-20 10:16:36.119000,2024-06-20 10:16:36.119000,-6.699999999993933,-0.3000000000075165
2024-06-20 10:16:38.420000,2024-06-20 10:16:38.420000,2024-06-20 10:16:38.420000,-6.699999999993933,0.6999999999879325
2024-06-20 10:16:38.721000,2024-06-20 10:16:38.721000,2024-06-20 10:16:38.721000,-6.699999999993933,-0.3000000000075165
2024-06-20 10:16:38.823000,2024-06-20 10:16:38.823000,2024-06-20 10:16:38.823000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:39.521000,2024-06-20 10:16:39.521000,2024-06-20 10:16:39.521000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:39.721000,2024-06-20 10:16:39.721000,2024-06-20 10:16:39.721000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:40.423000,2024-06-20 10:16:40.423000,2024-06-20 10:16:40.423000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:40.624000,2024-06-20 10:16:40.624000,2024-06-20 10:16:40.624000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:41.125000,2024-06-20 10:16:41.125000,2024-06-20 10:16:41.125000,-4.849999999981815,-2.1500000000196344
2024-06-20 10:16:41.826000,2024-06-20 10:16:41.826000,2024-06-20 10:16:41.826000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:41.833000,2024-06-20 10:16:41.833000,2024-06-20 10:16:41.833000,-6.699999999993933,-0.3000000000075165
2024-06-20 10:16:42.806000,2024-06-20 10:16:42.806000,2024-06-20 10:16:42.806000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:42.908000,2024-06-20 10:16:42.908000,2024-06-20 10:16:42.908000,-6.699999999993933,-0.3000000000075165
2024-06-20 10:16:43.308000,2024-06-20 10:16:43.308000,2024-06-20 10:16:43.308000,-6.699999999993933,0.6999999999879325
2024-06-20 10:16:43.608000,2024-06-20 10:16:43.608000,2024-06-20 10:16:43.608000,-6.699999999993933,-0.3000000000075165
2024-06-20 10:16:43.810000,2024-06-20 10:16:43.810000,2024-06-20 10:16:43.810000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:44.314000,2024-06-20 10:16:44.314000,2024-06-20 10:16:44.314000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:44.514000,2024-06-20 10:16:44.514000,2024-06-20 10:16:44.514000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:44.612000,2024-06-20 10:16:44.612000,2024-06-20 10:16:44.612000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:44.913000,2024-06-20 10:16:44.913000,2024-06-20 10:16:44.913000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:45.412000,2024-06-20 10:16:45.412000,2024-06-20 10:16:45.412000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:45.612000,2024-06-20 10:16:45.612000,2024-06-20 10:16:45.612000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:46.021000,2024-06-20 10:16:46.021000,2024-06-20 10:16:46.021000,-4.849999999981815,-2.1500000000196344
2024-06-20 10:16:46.220000,2024-06-20 10:16:46.220000,2024-06-20 10:16:46.220000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:46.321000,2024-06-20 10:16:46.321000,2024-06-20 10:16:46.321000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:46.616000,2024-06-20 10:16:46.616000,2024-06-20 10:16:46.616000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:47.420000,2024-06-20 10:16:47.420000,2024-06-20 10:16:47.420000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:47.622000,2024-06-20 10:16:47.622000,2024-06-20 10:16:47.622000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:48.321000,2024-06-20 10:16:48.321000,2024-06-20 10:16:48.321000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:48.623000,2024-06-20 10:16:48.623000,2024-06-20 10:16:48.623000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:49.323000,2024-06-20 10:16:49.323000,2024-06-20 10:16:49.323000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:49.628000,2024-06-20 10:16:49.628000,2024-06-20 10:16:49.628000,-5.69999999998738,-1.3000000000140697
2024-06-20 10:16:50.424000,2024-06-20 10:16:50.424000,2024-06-20 10:16:50.424000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:53.329000,2024-06-20 10:16:53.329000,2024-06-20 10:16:53.329000,-6.54999999999295,0.5499999999869498
2024-06-20 10:16:54.536000,2024-06-20 10:16:54.536000,2024-06-20 10:16:54.536000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:16:55.130000,2024-06-20 10:16:55.130000,2024-06-20 10:16:55.130000,-6.54999999999295,0.5499999999869498
2024-06-20 10:16:55.337000,2024-06-20 10:16:55.337000,2024-06-20 10:16:55.337000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:17:00.408000,2024-06-20 10:17:00.408000,2024-06-20 10:17:00.408000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:17:00.997000,2024-06-20 10:17:00.997000,2024-06-20 10:17:00.997000,-5.69999999998738,-0.3000000000186205
2024-06-20 10:17:27.223000,2024-06-20 10:17:27.223000,2024-06-20 10:17:27.223000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:30.437000,2024-06-20 10:17:30.437000,2024-06-20 10:17:30.437000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:31.039000,2024-06-20 10:17:31.039000,2024-06-20 10:17:31.039000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:31.138000,2024-06-20 10:17:31.138000,2024-06-20 10:17:31.138000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:33.047000,2024-06-20 10:17:33.047000,2024-06-20 10:17:33.047000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:33.143000,2024-06-20 10:17:33.143000,2024-06-20 10:17:33.143000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:34.047000,2024-06-20 10:17:34.047000,2024-06-20 10:17:34.047000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:34.243000,2024-06-20 10:17:34.243000,2024-06-20 10:17:34.243000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:35.046000,2024-06-20 10:17:35.046000,2024-06-20 10:17:35.046000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:35.144000,2024-06-20 10:17:35.144000,2024-06-20 10:17:35.144000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:36.046000,2024-06-20 10:17:36.046000,2024-06-20 10:17:36.046000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:36.344000,2024-06-20 10:17:36.344000,2024-06-20 10:17:36.344000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:37.046000,2024-06-20 10:17:37.046000,2024-06-20 10:17:37.046000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:37.946000,2024-06-20 10:17:37.946000,2024-06-20 10:17:37.946000,-4.849999999981815,-3.1500000000150834
2024-06-20 10:17:38.246000,2024-06-20 10:17:38.246000,2024-06-20 10:17:38.246000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:41.017000,2024-06-20 10:17:41.017000,2024-06-20 10:17:41.017000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:41.518000,2024-06-20 10:17:41.518000,2024-06-20 10:17:41.518000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:42.019000,2024-06-20 10:17:42.019000,2024-06-20 10:17:42.019000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:42.524000,2024-06-20 10:17:42.524000,2024-06-20 10:17:42.524000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:42.718000,2024-06-20 10:17:42.718000,2024-06-20 10:17:42.718000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:43.125000,2024-06-20 10:17:43.125000,2024-06-20 10:17:43.125000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:43.822000,2024-06-20 10:17:43.822000,2024-06-20 10:17:43.822000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:45.722000,2024-06-20 10:17:45.722000,2024-06-20 10:17:45.722000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:45.923000,2024-06-20 10:17:45.923000,2024-06-20 10:17:45.923000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:46.123000,2024-06-20 10:17:46.123000,2024-06-20 10:17:46.123000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:46.825000,2024-06-20 10:17:46.825000,2024-06-20 10:17:46.825000,-6.54999999999295,-2.4500000000105
2024-06-20 10:17:47.023000,2024-06-20 10:17:47.023000,2024-06-20 10:17:47.023000,-6.54999999999295,-1.450000000003948
2024-06-20 10:17:47.123000,2024-06-20 10:17:47.123000,2024-06-20 10:17:47.123000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:47.123000,2024-06-20 10:17:47.123000,2024-06-20 10:17:47.123000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:47.523000,2024-06-20 10:17:47.523000,2024-06-20 10:17:47.523000,-6.54999999999295,-2.4500000000105
2024-06-20 10:17:47.924000,2024-06-20 10:17:47.924000,2024-06-20 10:17:47.924000,-6.54999999999295,-1.450000000003948
2024-06-20 10:17:48.129000,2024-06-20 10:17:48.129000,2024-06-20 10:17:48.129000,-6.54999999999295,-2.4500000000105
2024-06-20 10:17:48.226000,2024-06-20 10:17:48.226000,2024-06-20 10:17:48.226000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:48.924000,2024-06-20 10:17:48.924000,2024-06-20 10:17:48.924000,-6.54999999999295,-2.4500000000105
2024-06-20 10:17:49.025000,2024-06-20 10:17:49.025000,2024-06-20 10:17:49.025000,-6.54999999999295,-1.450000000003948
2024-06-20 10:17:49.226000,2024-06-20 10:17:49.226000,2024-06-20 10:17:49.226000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:49.325000,2024-06-20 10:17:49.325000,2024-06-20 10:17:49.325000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:49.928000,2024-06-20 10:17:49.928000,2024-06-20 10:17:49.928000,-6.54999999999295,-2.4500000000105
2024-06-20 10:17:50.028000,2024-06-20 10:17:50.028000,2024-06-20 10:17:50.028000,-6.54999999999295,-1.450000000003948
2024-06-20 10:17:50.136000,2024-06-20 10:17:50.136000,2024-06-20 10:17:50.136000,-6.54999999999295,-2.4500000000105
2024-06-20 10:17:50.432000,2024-06-20 10:17:50.432000,2024-06-20 10:17:50.432000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:50.528000,2024-06-20 10:17:50.528000,2024-06-20 10:17:50.528000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:17:50.530000,2024-06-20 10:17:50.530000,2024-06-20 10:17:50.530000,-5.699999999998484,-2.3000000000095167
2024-06-20 10:17:50.631000,2024-06-20 10:17:50.631000,2024-06-20 10:17:50.631000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:17:52.486000,2024-06-20 10:17:52.486000,2024-06-20 10:17:52.486000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:52.588000,2024-06-20 10:17:52.588000,2024-06-20 10:17:52.588000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:17:55.592000,2024-06-20 10:17:55.592000,2024-06-20 10:17:55.592000,-6.699999999993933,-1.3000000000029657
2024-06-20 10:17:55.989000,2024-06-20 10:17:55.989000,2024-06-20 10:17:55.989000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:17:56.588000,2024-06-20 10:17:56.588000,2024-06-20 10:17:56.588000,-7.699999999989382,-1.3000000000029657
2024-06-20 10:17:56.789000,2024-06-20 10:17:56.789000,2024-06-20 10:17:56.789000,-6.699999999993933,-1.3000000000029657
2024-06-20 10:17:56.887000,2024-06-20 10:17:56.887000,2024-06-20 10:17:56.887000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:17:57.588000,2024-06-20 10:17:57.588000,2024-06-20 10:17:57.588000,-6.699999999993933,-1.3000000000029657
2024-06-20 10:17:58.155000,2024-06-20 10:17:58.155000,2024-06-20 10:17:58.155000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:17:58.458000,2024-06-20 10:17:58.458000,2024-06-20 10:17:58.458000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:58.658000,2024-06-20 10:17:58.658000,2024-06-20 10:17:58.658000,-5.69999999998738,-2.3000000000095184
2024-06-20 10:17:58.757000,2024-06-20 10:17:58.757000,2024-06-20 10:17:58.757000,-5.69999999998738,-3.3000000000160696
2024-06-20 10:17:58.962000,2024-06-20 10:17:58.962000,2024-06-20 10:17:58.962000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:17:59.363000,2024-06-20 10:17:59.363000,2024-06-20 10:17:59.363000,-5.849999999988366,-3.1500000000150834
2024-06-20 10:17:59.563000,2024-06-20 10:17:59.563000,2024-06-20 10:17:59.563000,-5.849999999988366,-2.150000000008532
2024-06-20 10:17:59.758000,2024-06-20 10:17:59.758000,2024-06-20 10:17:59.758000,-5.849999999988366,-3.1500000000150834
2024-06-20 10:18:00.278000,2024-06-20 10:18:00.278000,2024-06-20 10:18:00.278000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:18:00.279000,2024-06-20 10:18:00.279000,2024-06-20 10:18:00.279000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:18:00.570000,2024-06-20 10:18:00.570000,2024-06-20 10:18:00.570000,-6.699999999993933,-1.3000000000029657
2024-06-20 10:18:00.862000,2024-06-20 10:18:00.862000,2024-06-20 10:18:00.862000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:18:01.864000,2024-06-20 10:18:01.864000,2024-06-20 10:18:01.864000,-6.699999999993933,-1.3000000000029657
2024-06-20 10:18:02.163000,2024-06-20 10:18:02.163000,2024-06-20 10:18:02.163000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:18:02.563000,2024-06-20 10:18:02.563000,2024-06-20 10:18:02.563000,-6.699999999993933,-1.3000000000029657
2024-06-20 10:18:02.765000,2024-06-20 10:18:02.765000,2024-06-20 10:18:02.765000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:18:03.561000,2024-06-20 10:18:03.561000,2024-06-20 10:18:03.561000,-6.699999999993933,-1.3000000000029657
2024-06-20 10:18:03.863000,2024-06-20 10:18:03.863000,2024-06-20 10:18:03.863000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:18:04.662000,2024-06-20 10:18:04.662000,2024-06-20 10:18:04.662000,-6.699999999993933,-1.3000000000029657
2024-06-20 10:18:05.065000,2024-06-20 10:18:05.065000,2024-06-20 10:18:05.065000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:18:05.563000,2024-06-20 10:18:05.563000,2024-06-20 10:18:05.563000,-6.699999999993933,-1.3000000000029657
2024-06-20 10:18:05.864000,2024-06-20 10:18:05.864000,2024-06-20 10:18:05.864000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:18:06.663000,2024-06-20 10:18:06.663000,2024-06-20 10:18:06.663000,-6.699999999993933,-1.3000000000029657
2024-06-20 10:18:06.964000,2024-06-20 10:18:06.964000,2024-06-20 10:18:06.964000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:18:07.566000,2024-06-20 10:18:07.566000,2024-06-20 10:18:07.566000,-6.699999999993933,-1.3000000000029657
2024-06-20 10:18:08.064000,2024-06-20 10:18:08.064000,2024-06-20 10:18:08.064000,-6.699999999993933,-2.3000000000095167
2024-06-20 10:18:08.166000,2024-06-20 10:18:08.166000,2024-06-20 10:18:08.166000,-5.849999999988366,-3.1500000000150834
2024-06-20 10:18:08.564000,2024-06-20 10:18:08.564000,2024-06-20 10:18:08.564000,-5.849999999988366,-2.150000000008532
2024-06-20 10:18:08.867000,2024-06-20 10:18:08.867000,2024-06-20 10:18:08.867000,-5.849999999988366,-3.1500000000150834
2024-06-20 10:18:09.594000,2024-06-20 10:18:09.594000,2024-06-20 10:18:09.594000,-5.849999999988366,-2.150000000008532
2024-06-20 10:18:09.793000,2024-06-20 10:18:09.793000,2024-06-20 10:18:09.793000,-5.849999999988366,-3.1500000000150834
2024-06-20 10:18:10.593000,2024-06-20 10:18:10.593000,2024-06-20 10:18:10.593000,-5.849999999988366,-2.150000000008532
2024-06-20 10:18:10.999000,2024-06-20 10:18:10.999000,2024-06-20 10:18:10.999000,-5.849999999988366,-3.1500000000150834
2024-06-20 10:18:11.631000,2024-06-20 10:18:11.631000,2024-06-20 10:18:11.631000,-5.849999999988366,-2.150000000008532
2024-06-20 10:18:11.832000,2024-06-20 10:18:11.832000,2024-06-20 10:18:11.832000,-5.849999999988366,-3.1500000000150834
2024-06-20 10:18:12.632000,2024-06-20 10:18:12.632000,2024-06-20 10:18:12.632000,-5.849999999988366,-2.150000000008532
2024-06-20 10:18:12.733000,2024-06-20 10:18:12.733000,2024-06-20 10:18:12.733000,-5.849999999988366,-3.1500000000150834
2024-06-20 10:18:13.632000,2024-06-20 10:18:13.632000,2024-06-20 10:18:13.632000,-5.849999999988366,-2.150000000008532
